Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_INFECTIOUS_DISEASE,0.5503669029542736,2.679512386359117,0.0,0.0,0.0,21/64,19.03%,RPL3L;RAE1;PARP16;TXNRD1;TXNIP;TUBB4A;ELMO1;FYN;MAP1B;HMOX1;ITPR1;SERPINE1;AKT3;PRKAR2B;C3;TUBB2A;TUSC3;HSPG2;ST6GAL1;TUBB1;TLR6
gsea,REACTOME_CELL_CYCLE_CHECKPOINTS,-0.8098690869542142,-2.6506656698153965,0.0,0.0,0.0,10/15,10.74%,BRIP1;CENPF;MDM2;PSMD5;CDC25C;CDC45;BUB1;CENPE;ANAPC2;PSMA1
gsea,WP_NUCLEAR_RECEPTORS_METAPATHWAY,0.5399424187397059,2.599137678810222,0.0,0.0,0.0,24/58,19.91%,NCOA3;CPEB4;TXNRD1;GCLC;SQSTM1;FTL;SERTAD2;PPARD;ANGPTL4;G6PD;HMOX1;PTGR1;SLCO2B1;MFGE8;ABCB1;CDKN1C;SLC6A8;SERPINB9;SLC6A6;PPP1R14C;CYP3A5;FKBP5;SLC2A12;PLTP
gsea,REACTOME_COLLAGEN_FORMATION,0.7469468145225031,2.5945721216024222,0.0,0.0,0.0,1/18,0.05%,COL26A1
gsea,WP_ADHD_AND_AUTISM_ASD_PATHWAYS,0.5513164386440383,2.562499845017469,0.0,0.0,0.0,22/47,20.97%,AGMO;TCN2;GABRB3;MTHFR;NRXN3;DLG2;ALDH1L2;SYP;SESN2;AKT3;PRKAR2B;PRKCA;GRM8;CNTN1;CNTNAP2;AKR1C3;SCN4A;SCN9A;AKR1B1;PIK3AP1;GRIN2D;TCN1
gsea,REACTOME_METABOLISM_OF_LIPIDS,0.5102544254444494,2.551258730200787,0.0,0.0,0.0,26/76,19.45%,ACSBG1;NCOA3;INSIG1;AGMO;TXNRD1;FADS1;CYP4F2;PPARD;ANGPTL4;HSD17B11;PTGR1;GDPD5;ACSL4;HMGCS1;AGPAT4;PLD1;ACHE;B4GALT5;STARD4;MBOAT2;AKR1C3;PI4KA;TNFAIP8;CGA;FADS2;AKR1B1
gsea,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,0.7791004997018243,2.507726019473678,0.0,0.0,0.0,3/13,2.49%,TNFRSF10B;GCLC;SQSTM1
gsea,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,0.7570073932785574,2.5015003238436355,0.0,0.0,0.0,1/16,0.05%,COL26A1
gsea,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,0.4831144235074855,2.4400697490441003,0.0,0.0,0.0,25/68,20.69%,RPL3L;RAE1;TXNRD1;TXNIP;GCLC;SQSTM1;TUBB4A;DDIT3;EGLN3;TNIK;G6PD;HMOX1;EPAS1;SESN2;AKT3;CREB3L2;HBA1;TUBB2A;FKBP14;GRB10;ATF2;TUBB1;FKBP5;HYOU1;MEF2C
gsea,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.6844144949218829,2.4214171081275833,0.0,0.0001590130390692037,0.001,7/20,17.19%,COL26A1;COL1A1;LAMB1;FN1;COL4A4;CAST;HSPG2
gsea,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,0.7656772938840251,2.4139582751799655,0.0,0.0001431117351622833,0.001,5/13,7.83%,PARP16;TCN2;MTHFR;ALDH1L2;SLC23A2
gsea,REACTOME_VIRAL_INFECTION_PATHWAYS,0.5456205425672245,2.3922976096769415,0.0,0.00013010157742025756,0.001,20/44,26.54%,RPL3L;RAE1;PARP16;TUBB4A;ELMO1;FYN;MAP1B;SERPINE1;AKT3;TUBB2A;TUSC3;HSPG2;ST6GAL1;TUBB1;TLR6;ST3GAL2;GPC5;VAV1;HSPA1A;PKLR
gsea,REACTOME_FATTY_ACID_METABOLISM,0.6207961470072954,2.3837506466275373,0.0,0.00023851955860380554,0.002,6/25,7.79%,ACSBG1;FADS1;CYP4F2;PPARD;PTGR1;ACSL4
gsea,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,0.6427496896727284,2.3735277525218836,0.002207505518763797,0.0005504297506241665,0.004,11/21,24.33%,PARP16;TCN2;MTHFR;ALDH1L2;SLC23A2;AKR1C3;APOE;HSPG2;TCN1;GPC5;SLC2A3
gsea,REACTOME_COLLAGEN_DEGRADATION,0.839238148512111,2.3687427460445396,0.0,0.0005111133398652975,0.004,1/10,0.05%,COL26A1
gsea,REACTOME_LEISHMANIA_INFECTION,0.6291460610004822,2.364839481403125,0.0,0.000477039117207611,0.004,7/20,11.38%,TXNIP;ELMO1;FYN;HMOX1;ITPR1;PRKAR2B;C3
gsea,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.4808208543067372,2.3366579866648047,0.0,0.0004472241723821353,0.004,18/56,26.41%,COL26A1;SERPINE1;PRKCA;DMD;COL1A1;P4HA1;LAMB1;FN1;COL4A4;SH3PXD2A;CAST;HSPG2;P3H1;ICAM1;ITGAX;FGA;P3H2;ITGAM
gsea,WP_CELL_CYCLE,-0.7574423352711437,-2.3180362945810016,0.0,0.00041893590280687055,0.002,8/13,10.32%,MDM2;CDC25C;CDC45;CDC14A;CDK6;CCND3;BUB1;ANAPC2
gsea,KEGG_CELL_CYCLE,-0.7574423352711437,-2.3180362945810016,0.0,0.00041893590280687055,0.002,8/13,10.32%,MDM2;CDC25C;CDC45;CDC14A;CDK6;CCND3;BUB1;ANAPC2
gsea,REACTOME_NEURONAL_SYSTEM,0.47940814584436414,2.3152634208849507,0.0,0.0005051002417492352,0.005,15/54,20.37%,PPM1E;TUBB4A;GABRB3;NRXN3;DLG2;KCNN2;KCNAB1;ERBB4;PRKAR2B;PRKCA;ACHE;TUBB2A;TUBB1;GRIN2D;KCNH5
gsea,WP_FERROPTOSIS,0.6848368832674989,2.310027641531227,0.0,0.0005565456367422129,0.006,5/16,7.79%,TXNRD1;GCLC;FTL;HMOX1;ACSL4
gsea,KEGG_CHRONIC_MYELOID_LEUKEMIA,-0.7294963076808092,-2.2778160915385923,0.0,0.00047130289065772937,0.003,9/13,13.00%,MDM2;CDK6;CRKL;RUNX1;STAT5B;GAB2;BCR;MAPK1;STAT5A
gsea,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.6479936401672748,2.1724404924098946,0.0,0.004820605815992702,0.051,8/17,19.68%,PPM1E;TUBB4A;DLG2;ERBB4;PRKAR2B;TUBB2A;TUBB1;GRIN2D
gsea,REACTOME_DEVELOPMENTAL_BIOLOGY,-0.38744938824335956,-2.1721867412024087,0.0,0.002890657729367407,0.021,52/118,39.45%,GFRA1;EVL;DSCAM;SYTL2;ANK3;BCL2;PCSK6;ZFP36L2;BMP7;PSMD5;PLXNA4;MAML3;RAB27A;RUNX1;GAB2;KRT13;CACNA1C;GATA2;COL4A5;MED15;CCND3;LYN;CHD4;EPHA4;PSMA1;KRT16;MAPK1;TLN1;PTPRC;KRT79;SPI1;GRIN2B;FOXA2;WT1;COL6A5;TAL1;HOXB3;FOXL2;KRT7;SPRR1B;HIRA;MAPK12;PRKCQ;EGFR;NTN4;MC5R;YES1;ZEB2;ANK1;KRT81;MAML2;TRPC3
gsea,REACTOME_METABOLISM_OF_RNA,0.6531012237492566,2.1649177893675464,0.0,0.005295134201004483,0.058,7/16,17.65%,RPL3L;RAE1;MT-RNR2;MT-RNR1;PRKCA;IGF2BP3;IGF2BP2
gsea,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.49231143000182703,2.157878028319053,0.0,0.00545187562522984,0.064,11/38,19.68%,PPM1E;TUBB4A;GABRB3;DLG2;ERBB4;PRKAR2B;PRKCA;ACHE;TUBB2A;TUBB1;GRIN2D
gsea,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.5310991011274456,2.153802537069835,0.0,0.00533416467423056,0.066,10/31,19.68%,PPM1E;TUBB4A;GABRB3;DLG2;ERBB4;PRKAR2B;PRKCA;TUBB2A;TUBB1;GRIN2D
gsea,WP_PPAR_SIGNALING,0.7404777987001095,2.136404625858404,0.0,0.005662246912942513,0.071,5/13,7.79%,ACSBG1;SORBS1;PPARD;ANGPTL4;ACSL4
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,-0.605240299935895,-2.1355518695758104,0.0,0.00397989107666527,0.035,7/18,10.74%,SCMH1;PSMD5;CDK6;RUNX1;GATA2;CCND3;PSMA1
gsea,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,0.6859822692566496,2.127774765641295,0.0,0.005962988965095138,0.078,7/14,18.53%,CPEB4;SERTAD2;ANGPTL4;MFGE8;CDKN1C;SERPINB9;PPP1R14C
gsea,WP_INTEGRINMEDIATED_CELL_ADHESION,0.6851318932074911,2.1173840360921563,0.0,0.0062396716530755516,0.083,5/15,9.40%,SELENOP;SORBS1;VCL;FYN;AKT3
gsea,WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,0.6074015924937297,2.0969514051019615,0.0,0.007761059483800748,0.107,10/18,29.12%,FADS1;SERPINE1;AKR1C3;TBXA2R;FADS2;AKR1B1;HPGD;PTGIR;PTGS1;PLA2G4A
gsea,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.5172481071004389,2.08184878152161,0.002004008016032064,0.008957734534231807,0.126,7/31,14.93%,CLU;SELENOP;TIMP3;VCL;SERPINE1;PRKCA;FN1
gsea,WP_NRF2_PATHWAY,0.4990629069036797,2.0814989764766207,0.0,0.008688926777710057,0.126,13/32,25.94%,TXNRD1;GCLC;SQSTM1;FTL;PPARD;G6PD;HMOX1;PTGR1;SLC6A8;SLC6A6;SLC2A12;SLC2A3;HSPA1A
gsea,KEGG_ADHERENS_JUNCTION,0.7225301160549178,2.0723494223793724,0.0,0.009277588348451469,0.136,3/11,4.47%,SORBS1;VCL;FYN
gsea,REACTOME_TCR_SIGNALING,-0.7284714209809897,-2.07063520827623,0.0,0.007810162188042372,0.072,2/12,3.23%,EVL;PSMD5
gsea,REACTOME_SIGNALING_BY_VEGF,0.6220856704801186,2.0680906191483612,0.0,0.009397670608989937,0.141,5/15,10.18%,ELMO1;FYN;ITPR1;AKT3;PRKCA
gsea,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,0.5948450939555886,2.063850067375753,0.002061855670103093,0.009371510399336615,0.145,6/19,12.44%,ROBO1;UNC13A;DLG2;SYP;ACHE;NES
gsea,WP_FRAGILE_X_SYNDROME,0.6334704818133967,2.0495260533233437,0.002036659877800407,0.010420323216503753,0.163,6/15,10.18%,FYN;CLTCL1;MAP1B;ITPR1;SLC16A1;PRKCA
gsea,KEGG_INSULIN_SIGNALING_PATHWAY,0.6339210851884998,2.008178571599142,0.003898635477582846,0.014701478248489105,0.222,6/14,10.83%,SORBS1;FBP2;PPP1R3A;AKT3;PRKAR2B;MKNK2
gsea,REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,0.7041268597262312,2.004573512644621,0.004310344827586207,0.014858365444790002,0.229,7/10,20.69%,TUBB4A;ACSS2;PRKAR2B;TUBB2A;ATF2;TUBB1;MEF2C
gsea,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,-0.6507993028177612,-1.9976027660025575,0.004140786749482402,0.01578864683703393,0.151,5/11,11.57%,BCL2;MDM2;CRKL;RICTOR;MAPK1
gsea,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,0.7055405257974038,1.9944865430416556,0.0021645021645021645,0.015864958069418837,0.248,5/11,13.18%,RAE1;OASL;TUBB4A;SNCA;TUBB2A
gsea,WP_PANCREATIC_CANCER_SUBTYPES,-0.757316525808655,-1.9938178263808908,0.0,0.015151515151515152,0.158,2/10,2.30%,TFF1;AREG
