Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_INFECTIOUS_DISEASE,0.5955206384093201,2.9100530609596125,0.0,0.0,0.0,21/61,14.54%,RPL3L;RAE1;PARP16;TXNIP;TUBB4A;ELMO1;FYN;HMOX1;MAP1B;TXNRD1;ITPR1;AKT3;MYO10;C3;TUBB2A;PRKAR2B;HSPG2;SERPINE1;GPC5;ST6GAL1;ST3GAL2
gsea,REACTOME_COLLAGEN_FORMATION,0.7368668572485687,2.6496980453235817,0.0,0.0,0.0,1/20,0.05%,COL26A1
gsea,REACTOME_VIRAL_INFECTION_PATHWAYS,0.6012883889357427,2.621742772185742,0.0,0.0,0.0,16/40,17.72%,RPL3L;RAE1;PARP16;TUBB4A;ELMO1;FYN;MAP1B;AKT3;TUBB2A;HSPG2;SERPINE1;GPC5;ST6GAL1;ST3GAL2;VAV1;TUSC3
gsea,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,0.7471513790264209,2.571644499561472,0.0,0.0,0.0,1/18,0.05%,COL26A1
gsea,REACTOME_METABOLISM_OF_LIPIDS,0.5091532821375961,2.5708426347637374,0.0,0.0,0.0,31/76,23.72%,ACSBG1;INSIG1;AGMO;NCOA3;CYP4F2;HSD17B11;HMGCS1;FADS1;STARD4;TXNRD1;ANGPTL4;ACSL4;FADS2;PPARD;GDPD5;MVD;AGPAT4;CGA;TNFAIP8;ST3GAL2;PI4KA;AKR1B1;CUBN;PTGR1;HPGD;B4GALT5;PLA2G4A;MBOAT2;MTMR8;AKR1C3;ACSM3
gsea,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,0.4968320111397592,2.536095909496274,0.0,0.0,0.0,25/66,20.63%,RPL3L;RAE1;GCLC;TXNIP;DDIT3;TUBB4A;SQSTM1;G6PD;HMOX1;TXNRD1;TNIK;EGLN3;ASNS;AKT3;HBA1;EPAS1;TUBB2A;FKBP14;HSPA5;CREB3L2;ATF2;FKBP5;EGF;ETS1;HYOU1
gsea,KEGG_CHRONIC_MYELOID_LEUKEMIA,-0.7508502665419559,-2.497998674990399,0.0,0.0,0.0,8/14,6.83%,RUNX1;MDM2;CDK6;STAT5B;CRKL;BCR;TGFB2;GAB2
gsea,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.6794992062200259,2.4769303664178435,0.0,0.0,0.0,7/21,15.23%,COL26A1;COL4A4;LAMB1;HSPG2;FN1;COL1A1;CAST
gsea,WP_PPAR_SIGNALING,0.815722846103772,2.4577207573842585,0.0,0.0,0.0,6/12,7.75%,ACSBG1;SORBS1;ANGPTL4;ACSL4;FADS2;PPARD
gsea,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,0.8033645955704181,2.4358460681621437,0.0,0.00029793849003775964,0.002,1/11,0.05%,COL26A1
gsea,REACTOME_COLLAGEN_DEGRADATION,0.7945095610979238,2.422505809088866,0.0,0.0002681446410339837,0.002,1/12,0.05%,COL26A1
gsea,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,0.7545475509012977,2.4201045126685212,0.0,0.00024376785548543972,0.002,6/14,12.23%,CPEB4;SERTAD2;ANGPTL4;SERPINB9;CDKN1C;MFGE8
gsea,REACTOME_METABOLISM_OF_RNA,0.7423541675338948,2.410067976366624,0.0,0.00022345386752831975,0.002,5/16,9.51%,RPL3L;RAE1;MT-RNR2;MT-RNR1;PRKCA
gsea,REACTOME_NEURONAL_SYSTEM,0.5198791142002684,2.409871994874827,0.0,0.00020626510848767974,0.002,14/49,16.38%,PPM1E;GABRB3;TUBB4A;NRXN3;KCNN2;DLG2;ERBB4;KCNAB1;PRKCA;TUBB2A;PRKAR2B;KCNH5;GRIN2D;NCALD
gsea,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.6157625598490415,2.400126188031626,0.0,0.0002872978296792682,0.003,10/26,16.38%,PPM1E;GABRB3;TUBB4A;DLG2;ERBB4;PRKCA;TUBB2A;PRKAR2B;GRIN2D;NCALD
